Timestamp,UnitID,Temperature,Pressure,Vibration,GasFlow,SteamOutput,Failure
2024-06-05 3:00,Boiler_2,543.3433519,176.8102856,0.053883376,82.15545635,198.7655758,0
2024-06-05 4:00,Turbine_A,509.5068079,158.0008193,0.027221011,87.71522531,196.5414683,0
2024-06-05 5:00,Turbine_B,603.0450788,163.0822964,0.020876413,79.91586334,195.3735534,0
2024-06-05 6:00,Boiler_1,559.5989557,161.7146313,0.034670849,77.02264351,176.4804039,0
2024-06-05 7:00,Turbine_A,507.791698,160.0270526,0.037043947,87.26127521,186.2495234,0
2024-06-05 8:00,Turbine_A,536.7445322,143.6598604,0.036618597,98.91455115,191.6681191,0
2024-06-05 9:00,Turbine_A,553.3265915,176.626669,0.027330207,83.00586925,202.2698869,0
2024-06-05 10:00,Boiler_2,601.1377628,164.4279305,0.000673708,74.83939823,188.8637048,0
2024-06-05 11:00,Boiler_1,516.7566263,165.9232224,0.01623576,78.10248443,182.6174152,0
2024-06-05 12:00,Boiler_1,579.2812216,147.9023556,0.051304066,105.1970765,215.1954172,0
2024-06-05 13:00,Turbine_B,591.9845928,153.111694,0.032806034,81.34907116,207.4122794,0
2024-06-05 14:00,Boiler_1,531.1403708,157.357987,0.025162168,74.05586301,189.2154093,0
2024-06-05 15:00,Boiler_1,541.6745914,136.9881296,0.046772528,,210.1255694,0
2024-06-05 16:00,Turbine_A,518.9107226,134.6794851,0.013048251,61.74098906,190.9368421,0
2024-06-05 17:00,Turbine_B,543.8961658,150.988781,0.026619778,83.63584274,201.2613006,0
2024-06-05 18:00,Boiler_1,548.9023008,167.8378115,0.032066376,86.54641993,219.5008811,0
2024-06-05 19:00,Boiler_2,569.7894999,150.2029392,0.023379337,76.0330382,187.9251781,0
2024-06-05 20:00,Boiler_1,582.7055041,144.717922,0.031511442,79.85029582,176.5517678,0
2024-06-05 21:00,Turbine_A,527.5571181,147.7797152,0.027184591,68.29538291,197.0973083,0
2024-06-05 22:00,Boiler_2,490.9802481,153.1698637,0.009009854,81.32928465,172.7306997,0
2024-06-05 23:00,Turbine_A,549.3626566,154.6921156,0.032722168,84.81495321,194.4510298,0
2024-06-06 0:00,Boiler_1,558.8061259,192.4828218,0.010074723,74.64835733,194.3872504,0
2024-06-06 1:00,Boiler_2,557.4825306,175.8193094,0.032484227,96.9045267,150.7263175,0
2024-06-06 2:00,Turbine_B,540.1998026,175.3716117,0.050612037,71.62893673,210.6127033,0
2024-06-06 3:00,Turbine_B,553.742563,177.5287055,0.025784652,82.83476604,196.3462047,0
2024-06-06 4:00,Boiler_2,595.4633443,145.017687,0.012427753,88.4831722,223.6379291,0
2024-06-06 5:00,Boiler_2,561.4520251,141.6645308,0.028095183,79.227105,204.3106396,0
2024-06-06 6:00,Turbine_A,538.7989472,143.3969456,0.017520433,78.11523181,214.7121714,0
2024-06-06 7:00,Boiler_2,534.9940655,180.017592,0.038917635,65.7113385,223.8007751,0
2024-06-06 8:00,Turbine_A,544.9044293,151.7921232,0.027780169,93.57341496,197.3656583,0
2024-06-06 9:00,Boiler_1,599.1021989,141.2296573,0.055646449,78.30106798,199.9835362,0
2024-06-06 10:00,Turbine_A,544.5009787,153.535057,0.047444844,85.37365425,168.5291355,0
2024-06-06 11:00,Boiler_2,549.4061697,156.420917,0.027703792,86.72720488,224.7907549,0
2024-06-06 12:00,Boiler_2,535.5305929,164.0261991,0.040734136,73.71701508,197.086052,0
2024-06-06 13:00,Boiler_1,582.9695007,163.7642653,0.024101454,78.02471396,179.885389,0
2024-06-06 14:00,Boiler_2,608.7951176,147.5772915,0.030509353,93.34482351,214.7944497,0
2024-06-06 15:00,Boiler_2,563.5183915,170.2848459,0.024578487,68.82802334,156.4043762,0
2024-06-06 16:00,Turbine_B,552.4831871,150.412097,0.041496839,101.2791807,191.4145155,0
2024-06-06 17:00,Turbine_B,551.103485,157.6558549,0.051494824,72.55127215,218.1662208,0
2024-06-06 18:00,Boiler_1,478.4707963,170.3016111,0.041979723,68.20482543,191.245563,0
2024-06-06 19:00,Turbine_A,572.3545259,150.3726789,0.043829049,81.32309021,185.641561,0
2024-06-06 20:00,Turbine_B,554.0249925,151.4597286,0.043845502,102.0834826,191.6769041,0
2024-06-06 21:00,Turbine_A,562.8502615,168.8750207,0.038268839,60.89034064,159.8014147,0
2024-06-06 22:00,Boiler_2,528.6561342,147.1340024,0.012910708,78.58984282,214.3095686,0
2024-06-06 23:00,Turbine_B,538.4662936,154.2281196,0.055514573,84.76265017,197.5422792,0
2024-06-07 0:00,Boiler_1,537.6692519,168.3361327,0.057066162,80.33649959,194.5535078,0
2024-06-07 1:00,Boiler_1,580.6486895,190.8113866,0.026491806,83.8192167,194.6266277,0
2024-06-07 2:00,Boiler_1,,169.0810676,0.024439531,72.81966918,200.281596,0
2024-06-07 3:00,Turbine_B,,167.0895964,0.039186175,74.00278154,213.0687474,0
2024-06-07 4:00,Turbine_A,562.9258726,167.9620238,0.038262193,78.51577353,198.9587292,0
2024-06-07 5:00,Boiler_2,511.7295202,143.9021459,0.026970809,68.70111912,172.767269,0
2024-06-07 6:00,Turbine_A,546.1436112,161.7339511,0.011249615,79.55313599,211.5103224,0
2024-06-07 7:00,Turbine_A,530.4497463,159.5535027,0.034585518,76.11254706,209.9713938,0
2024-06-07 8:00,Boiler_2,484.1685259,164.8237681,0.038271548,75.29954815,204.11054,0
2024-06-07 9:00,Boiler_2,597.9841282,161.7476208,0.040887317,83.20506413,221.5048261,0
2024-06-07 10:00,Turbine_B,571.0942763,165.6954952,0.035239392,61.79340507,200.6075735,0
2024-06-07 11:00,Turbine_B,565.9962195,155.3279921,0.025933273,77.70909897,222.2275218,0
2024-06-07 12:00,Turbine_B,554.9621098,160.8791338,0.044910031,103.1735377,228.1442204,0
2024-06-07 13:00,Turbine_B,508.5394729,141.5825715,0.030987727,69.13890314,211.6462577,0
2024-06-07 14:00,Turbine_B,535.4914858,155.2013908,0.023026155,92.85500496,185.0413276,0
2024-06-07 15:00,Boiler_2,575.2534232,180.8625032,0.027290199,80.54656121,197.3842856,0
2024-06-07 16:00,Turbine_A,518.4633991,164.7821251,0.003810465,73.97042191,224.7771207,0
2024-06-07 17:00,Turbine_B,474.0469205,159.6861844,0.027266373,66.7935834,170.0474427,0
2024-06-07 18:00,Turbine_B,543.1868198,188.4418491,0.040326548,81.39681965,192.1609266,0
2024-06-07 19:00,Turbine_A,545.7472734,139.5874753,0.035096745,94.53397106,193.1407033,0
2024-06-07 20:00,Turbine_B,554.0669025,143.3581667,0.052809963,76.10788855,182.695788,0
2024-06-07 21:00,Turbine_A,571.8555593,185.6906712,0.026055376,79.19038575,217.457579,0
2024-06-07 22:00,Turbine_A,569.1281744,160.689414,0.037309697,90.1037085,207.5363014,0
2024-06-07 23:00,Boiler_2,557.7630942,156.3612545,0.041891103,83.40870791,185.7788329,0
2024-06-08 0:00,Boiler_1,,142.0119351,0.065142855,64.2772422,212.1102584,0
2024-06-08 1:00,Boiler_2,504.4309066,166.715444,0.032171482,80.98887216,196.8316753,0
2024-06-08 2:00,Boiler_1,565.1374544,168.166898,0.014337192,95.12234911,182.1961085,0
2024-06-08 3:00,Boiler_1,568.7961509,143.5825846,0.042718931,79.63058814,185.7416318,0
2024-06-08 4:00,Boiler_1,512.8131314,157.8958662,0.05798591,52.58510571,208.7210215,0
2024-06-08 5:00,Turbine_B,504.9138817,154.9672625,0.025161769,83.88214992,218.7801976,0
2024-06-08 6:00,Boiler_2,527.6217362,163.8396572,0.042616223,78.0154356,190.2646353,0
2024-06-08 7:00,Boiler_1,530.1537567,143.2112464,0.048430921,61.70905586,210.8888267,0
2024-06-08 8:00,Turbine_A,,178.7792118,0.045255983,63.2079191,231.6350832,0
2024-06-08 9:00,Turbine_B,531.5638365,173.7373567,0.031883378,89.75107143,174.8225889,0
2024-06-08 10:00,Boiler_2,524.3095445,154.5523666,0.019522894,72.67617254,207.1133975,0
2024-06-08 11:00,Boiler_1,531.6509879,156.7537193,0.028780807,70.92503619,216.6131138,0
2024-06-08 12:00,Turbine_A,583.55897,157.9536677,0.036879007,79.64361439,198.0970037,0
2024-06-08 13:00,Boiler_2,550.3913012,148.3253717,0.043623338,73.55797002,224.7656642,0
2024-06-08 14:00,Boiler_2,544.6224692,153.3485587,0.035009176,81.00048628,243.9767408,0
2024-06-08 15:00,Turbine_B,546.699835,155.9459445,0.024301381,77.97279971,206.867107,0
2024-06-08 16:00,Boiler_2,588.76181,184.1930256,0.038330695,68.0000442,195.3282054,0
2024-06-08 17:00,Turbine_B,527.5248482,174.1992746,0.042901276,74.88802201,219.5396562,0
2024-06-08 18:00,Boiler_1,589.4652487,174.0198206,0.035694151,84.42753321,216.8413772,0
2024-06-08 19:00,Turbine_B,556.314889,165.5488842,0.017457193,80.4191804,149.6233809,0
2024-06-08 20:00,Turbine_A,545.1874185,143.2400949,0.027278909,79.18057518,199.9452889,0
2024-06-08 21:00,Turbine_B,625.0270149,159.3776334,0.044217312,99.37384241,192.1080107,0
2024-06-08 22:00,Turbine_A,518.3308153,174.5573269,0.009254733,87.31037525,207.9341138,0
2024-06-08 23:00,Turbine_B,539.3894272,141.1260306,-0.00139767,88.52441265,196.1268344,0
2024-06-09 0:00,Boiler_2,513.0270628,169.5482981,0.052621243,78.34031592,198.2964782,0
2024-06-09 1:00,Boiler_1,578.5738591,194.8391384,0.037671229,82.2014519,182.7357448,0
2024-06-09 2:00,Turbine_A,600.675668,175.9272497,0.03910095,,214.6905844,0
2024-06-09 3:00,Turbine_B,600.0976834,181.210437,0.013847745,87.77549766,233.1008444,0
2024-06-09 4:00,Turbine_B,586.7184626,163.2750813,0.041062921,78.89600096,183.046561,0
2024-06-09 5:00,Turbine_B,544.071386,174.5189792,,82.22377749,172.0588995,0
2024-06-09 6:00,Boiler_2,539.0427707,149.2322018,0.006235086,81.60611302,200.4000644,0
2024-06-09 7:00,Boiler_2,499.8649068,171.9379572,0.051364251,79.81833119,199.4268868,0
2024-06-09 8:00,Turbine_A,611.0762061,169.815822,0.03238025,109.3818807,223.4186557,0
2024-06-09 9:00,Turbine_A,564.0693423,164.3486676,0.024058741,73.33380723,175.416101,0
2024-06-09 10:00,Boiler_2,535.2412929,179.7401113,0.024330154,73.2428847,189.2408965,0
2024-06-09 11:00,Turbine_A,589.8417067,151.9182274,-0.000228329,86.94096747,157.0459352,0
2024-06-09 12:00,Boiler_1,520.8170645,157.1941373,0.038900049,74.04831001,227.4996727,0
2024-06-09 13:00,Boiler_1,562.198661,161.4319306,0.033927858,77.08593639,205.0108926,0
2024-06-09 14:00,Boiler_2,544.821126,144.5558354,0.027088798,69.13589047,190.7313417,0
2024-06-09 15:00,Turbine_A,569.1603142,163.4039792,0.049177278,84.91557919,173.5545704,0
2024-06-09 16:00,Turbine_B,548.0927938,134.2160438,0.009242115,85.04257244,175.3904788,0
2024-06-09 17:00,Boiler_1,506.4721633,175.704318,0.021048413,76.8480794,208.285338,0
2024-06-09 18:00,Boiler_2,552.2672912,160.6995605,0.017249876,87.14816688,177.8514991,0
2024-06-09 19:00,Turbine_A,581.4659243,152.1866064,0.025818075,61.41874986,202.0801085,0
2024-06-09 20:00,Boiler_2,549.1235078,147.4843958,0.03101205,72.93146598,240.8588972,0
2024-06-09 21:00,Turbine_B,573.2534536,156.4813146,0.036450203,78.30020814,193.0482475,0
2024-06-09 22:00,Boiler_1,518.6341154,170.3238957,0.024795398,68.27717503,180.7711111,0
2024-06-09 23:00,Boiler_2,549.2121762,168.2160847,0.016839664,62.51286963,207.6401441,0
2024-06-10 0:00,Boiler_2,531.2646863,149.4169308,0.055290104,76.92104035,175.4841652,0
2024-06-10 1:00,Boiler_2,572.4094252,147.3094049,0.066174603,86.94020087,234.3996906,0
2024-06-10 2:00,Turbine_B,550.9447469,169.8534806,0.0321493,92.82108391,228.0723934,0
2024-06-10 3:00,Boiler_2,570.7022103,149.1647889,0.018648294,74.52712117,196.7165676,0
2024-06-10 4:00,Turbine_B,582.6313128,160.8986466,0.052131812,87.33215838,182.0541364,0
2024-06-10 5:00,Turbine_B,570.7485573,161.8563196,0.008298643,86.36542038,191.4846025,0
2024-06-10 6:00,Turbine_B,558.193553,164.680932,0.0249784,92.18608174,194.0866878,0
2024-06-10 7:00,Boiler_1,520.0536322,172.8740565,0.019558244,76.4980897,207.6713426,0
2024-06-10 8:00,Boiler_1,549.9164167,141.0555559,0.012606967,62.01499505,220.7926466,0
2024-06-10 9:00,Boiler_2,534.0072879,131.3326101,0.025799637,80.70185852,179.2697474,0
2024-06-10 10:00,Boiler_2,539.6780813,151.4882908,0.017037419,69.86206259,220.2181913,0
2024-06-10 11:00,Boiler_1,538.7639755,187.0229261,0.030189817,72.76494891,212.3537123,0
2024-06-10 12:00,Turbine_A,520.6022328,190.3326115,0.030407658,76.98780856,189.8442102,0
2024-06-10 13:00,Boiler_1,491.2798423,187.467657,0.020680024,76.61072369,178.2657621,0
2024-06-10 14:00,Turbine_B,529.9557086,157.1052795,0.0244423,81.41559267,202.3246543,0
2024-06-10 15:00,Boiler_1,555.8013836,133.2682738,0.026537265,87.03156316,178.8082303,0
2024-06-10 16:00,Turbine_B,509.5546886,124.8544135,0.042147691,76.32264417,220.473617,0
2024-06-10 17:00,Boiler_2,550.4704671,150.7894276,0.027773559,83.95697507,177.5223446,0
2024-06-10 18:00,Turbine_A,607.0080527,157.0288955,0.042370526,80.1481601,210.9541239,0
2024-06-10 19:00,Boiler_2,580.6916967,179.509381,0.038787195,89.35494396,198.3876727,0
2024-06-10 20:00,Turbine_B,599.3062453,173.0170819,0.03857296,78.11408149,188.7875023,0
2024-06-10 21:00,Turbine_B,561.7338363,163.4110762,,79.21073324,197.9433699,0
2024-06-10 22:00,Turbine_B,585.0252947,146.6523284,0.013209137,76.25599552,221.5996634,0
2024-06-10 23:00,Turbine_A,528.2810581,145.5883066,0.022902253,78.3775146,176.1548518,0
2024-06-11 0:00,Boiler_1,530.669792,163.8119153,0.056449482,72.16511872,191.7568689,0
2024-06-11 1:00,Boiler_2,467.8257938,170.4557647,0.026140252,71.17402714,184.9651287,0
2024-06-11 2:00,Boiler_2,,165.8782189,-0.012226855,87.75765385,199.2276573,0
2024-06-11 3:00,Boiler_1,596.2097194,144.4810306,0.026955475,69.16798317,186.3063821,0
2024-06-11 4:00,Boiler_2,533.4046826,169.7600144,,76.8088191,164.6383752,0
2024-06-11 5:00,Turbine_A,542.3814488,166.3886645,-0.009256697,90.15342786,178.8972491,0
2024-06-11 6:00,Boiler_2,527.3841366,143.9400039,0.050009035,76.47299205,232.7551004,0
2024-06-11 7:00,Turbine_B,561.4796065,148.2351854,0.019294313,88.28740454,204.9345642,0
2024-06-11 8:00,Boiler_1,583.7479764,170.3274396,0.034928447,74.08954279,204.2472411,0
2024-06-11 9:00,Turbine_A,497.7168408,156.482387,0.026610277,69.48836394,194.3477522,0
2024-06-11 10:00,Boiler_1,562.2831559,183.8372095,0.010674729,64.05174145,198.9674915,0
2024-06-11 11:00,Turbine_A,541.6998468,167.5169391,0.013942378,93.12724069,191.4037615,0
2024-06-11 12:00,Turbine_B,553.4018318,152.7005322,0.015973757,68.63128818,210.5385706,0
2024-06-11 13:00,Boiler_1,563.7698201,159.846916,0.046285079,87.4718659,202.0161771,0
2024-06-11 14:00,Boiler_2,544.3539268,160.9507509,0.027786927,70.00052973,176.5746358,0
2024-06-11 15:00,Turbine_A,546.8923944,149.0741453,0.022172017,93.17383918,205.0744901,0
2024-06-11 16:00,Boiler_1,543.583745,146.311177,0.015980866,102.0678272,150.8251615,0
2024-06-11 17:00,Boiler_2,579.1094861,170.5208484,0.047942253,63.1346994,208.277184,0
2024-06-11 18:00,Boiler_1,562.5627988,172.6790995,0.051963019,69.15243566,171.8128629,0
2024-06-11 19:00,Boiler_1,556.6175061,169.056722,0.047771158,87.73131864,198.0788983,0
2024-06-11 20:00,Boiler_1,511.8714484,182.7297714,0.03738656,85.13042923,176.1074479,0
2024-06-11 21:00,Turbine_A,538.6426077,151.8734015,0.034347451,87.76921855,200.056464,0
2024-06-11 22:00,Boiler_2,576.9600748,185.1140615,0.011760933,74.2624445,211.5655704,0
2024-06-11 23:00,Turbine_B,551.1308972,146.4861832,0.026312713,99.87534161,230.0565417,0
2024-06-12 0:00,Turbine_A,569.7859441,144.8097165,0.019742097,81.18049467,169.1728469,0
2024-06-12 1:00,Turbine_A,602.995354,133.6006168,0.002617318,67.83037423,219.5094591,0
2024-06-12 2:00,Turbine_A,581.1581821,153.3130703,0.045855651,77.468515,202.6230541,0
2024-06-12 3:00,Turbine_B,,152.4441649,0.019562551,67.96433104,190.9866569,0
2024-06-12 4:00,Boiler_2,534.6703249,167.8890592,0.047939129,,215.1971301,0
2024-06-12 5:00,Boiler_2,473.3935121,163.6583641,0.043226196,73.39668737,195.281503,0
2024-06-12 6:00,Boiler_2,544.9484523,142.1053994,0.03835077,84.92483485,214.3506103,0
2024-06-12 7:00,Boiler_1,540.2196251,154.1091064,0.039193261,75.29326855,180.1546057,0
2024-06-12 8:00,Boiler_1,561.7109858,154.4280697,0.020770292,73.8461269,187.3400594,0
2024-06-12 9:00,Boiler_1,545.3828432,133.3602663,0.057867752,60.89745819,218.8720011,0
2024-06-12 10:00,Turbine_B,540.3884482,145.2857991,0.030646881,85.98174603,229.7080105,0
2024-06-12 11:00,Boiler_1,496.6180321,148.4377955,0.034528975,92.99181253,199.299362,0
2024-06-12 12:00,Turbine_B,,181.5043753,0.020263855,70.84032419,144.2542215,0
2024-06-12 13:00,Boiler_2,564.2995312,162.8717607,0.016032521,64.54770885,196.0190143,0
2024-06-12 14:00,Boiler_1,601.4772289,169.9325313,0.03715944,88.03316043,200.6485224,0
2024-06-12 15:00,Boiler_1,547.0742385,137.5204675,0.033262702,63.53758651,195.3445325,0
2024-06-12 16:00,Turbine_A,559.8343322,177.9132172,0.018159715,92.19532936,206.7267712,0
2024-06-12 17:00,Turbine_B,578.5743447,179.5165309,0.008423599,70.95604877,190.4618014,0
2024-06-12 18:00,Boiler_2,525.6731819,130.0248255,0.010951154,68.96707257,216.7774172,0
2024-06-12 19:00,Turbine_A,561.0044213,149.4202491,0.047942006,82.48462421,176.6657345,0
2024-06-12 20:00,Turbine_A,527.7852968,167.4364836,0.020801193,69.61860715,224.7369741,0
2024-06-12 21:00,Boiler_2,575.9447332,169.6658268,0.024916372,72.92888919,231.0015765,0
2024-06-12 22:00,Turbine_A,554.5420914,149.822579,0.051755104,,181.7388052,0
2024-06-12 23:00,Turbine_B,558.9535544,155.4175081,0.013167742,55.70887663,181.7280035,0
2024-06-13 0:00,Turbine_B,526.5220421,151.0392841,0.019095078,96.42419246,208.2139063,0
2024-06-13 1:00,Boiler_1,571.2109708,161.6562707,0.018468498,80.43640132,176.2555918,0
2024-06-13 2:00,Turbine_A,612.5413876,177.957678,0.054271027,67.07033988,190.1479426,0
2024-06-13 3:00,Boiler_1,519.7626491,148.4343676,0.059900753,69.82754631,222.0505391,0
2024-06-13 4:00,Turbine_A,539.8072298,175.0123075,0.041273448,89.91646378,214.7521353,0
2024-06-13 5:00,Turbine_B,556.9482242,148.2749189,0.041750771,86.01052935,239.6039268,0
2024-06-13 6:00,Turbine_B,573.5921864,147.2855918,0.021294675,93.86780657,203.415683,0
2024-06-13 7:00,Turbine_B,533.2136114,172.2789193,0.059209927,73.17257155,187.78324,0
2024-06-13 8:00,Turbine_A,465.0090913,173.8290457,0.034015444,82.96583837,201.0248702,0
2024-06-13 9:00,Turbine_B,590.7756848,172.7711491,0.042796654,84.26567912,196.9882332,0
2024-06-13 10:00,Turbine_A,572.8151836,140.2630389,0.028417126,86.952675,197.2688578,0
2024-06-13 11:00,Boiler_1,497.7115741,153.0107353,0.025979511,91.27281123,199.5239258,0
2024-06-13 12:00,Turbine_A,531.7729362,172.3448289,0.054945634,72.82736094,181.3646658,0
2024-06-13 13:00,Boiler_1,597.0454729,160.6231276,0.038095855,78.85829732,205.6443551,0
2024-06-13 14:00,Turbine_A,593.4338926,143.8946073,0.051770632,73.89850254,171.8267346,0
2024-06-13 15:00,Boiler_1,578.1592007,166.8747691,0.033829923,79.47388127,185.6634678,0
2024-06-13 16:00,Turbine_B,,149.2778911,0.017274502,86.98432782,197.6224247,0
2024-06-13 17:00,Boiler_1,552.4896226,186.9178727,0.021249856,63.459645,154.8089337,0
2024-06-13 18:00,Turbine_B,546.0722258,183.1726219,0.031544479,91.09371569,215.3798307,0
2024-06-13 19:00,Turbine_B,583.8471935,169.0614614,0.020602497,68.60817876,158.9369098,0
2024-06-13 20:00,Boiler_1,523.7247278,180.4151006,0.013388079,76.9262968,213.3917538,0
2024-06-13 21:00,Turbine_A,525.8260104,160.9718703,0.048021255,92.43941925,174.1438142,0
2024-06-13 22:00,Turbine_A,580.3082376,171.4815624,0.021826949,83.28009718,191.9016262,0
2024-06-13 23:00,Boiler_2,548.6691563,182.1658044,0.032072891,83.39529948,210.3826129,0
2024-06-14 0:00,Turbine_A,591.3540207,163.6824802,0.034442004,68.19373955,243.9627904,0
2024-06-14 1:00,Boiler_2,529.8546338,156.1721924,0.021177703,69.55914064,202.3290396,0
2024-06-14 2:00,Turbine_A,548.3566492,134.4306706,0.051761992,89.41256397,160.3474734,0
2024-06-14 3:00,Turbine_A,522.3276105,158.7529971,0.013242874,74.10856455,219.0739027,0
2024-06-14 4:00,Turbine_B,,172.3513478,0.033924379,75.05088127,195.3616319,0
2024-06-14 5:00,Boiler_2,505.6435919,174.1845014,0.033691766,89.63951251,201.3981331,0
2024-06-14 6:00,Turbine_A,535.3709974,167.565476,0.029186181,69.50086455,211.1572606,0
2024-06-14 7:00,Boiler_2,,151.8805136,0.010546311,82.69235133,155.4924409,0
2024-06-14 8:00,Turbine_B,570.817697,130.3476765,0.043062263,80.42907326,200.130737,0
2024-06-14 9:00,Turbine_B,571.4976802,152.5717735,0.04115266,79.97314274,191.8061222,0
2024-06-14 10:00,Boiler_2,498.0921181,155.4348269,0.019866472,74.81564368,224.4366981,0
2024-06-14 11:00,Turbine_B,590.0165724,155.3060655,0.040612308,74.20144819,214.5422753,0
2024-06-14 12:00,Boiler_1,624.9224538,169.2783454,0.035623615,69.21635836,167.4599615,0
2024-06-14 13:00,Boiler_1,551.3801916,189.7851462,0.010790818,84.82665026,225.252517,0
2024-06-14 14:00,Turbine_B,530.7665722,161.852938,0.017191066,73.31850808,208.9905018,0
2024-06-14 15:00,Boiler_1,634.7299177,156.7490232,0.047074222,89.68744621,169.0551681,0
2024-06-14 16:00,Turbine_A,510.4309451,156.1116728,0.034641243,77.75444958,201.1150621,0
